"image_name","date","scanner","Predicted.class","x","y","distance_root_growth_obs","distance_root_mature_obs","distance_root_growth_mean_exp","distance_root_growth_sd_exp","distance_root_mature_mean_exp","distance_root_mature_sd_exp","position","depth","orientation","data_init","hum","temp","temp_soil_amplitude","hum_soil_amplitude","root_cm2_count","root_growth_cm2_count","root_mature_cm2_count","root_growth_cm2_count_24h","invertebrate_count","predators_count","Predicted.class.levelup"
"AF_C50_O_2025-02-16_12H00M",2025-02-16 12:00:00,"AF_C50_O","mesostigmata",620,5105.5,12.8411934153646,1.78816342879232,10.3796177770081,5.45319596559761,3.00354890258281,1.85758528443891,"C","50","O","2025-02-16T12:00:00Z",0.286,8.92,0.67,0.004,0.938111923055556,0,0.938111923055556,0.000169690520833333,14,2,"acari"
"AF_C50_O_2025-02-16_12H00M",2025-02-16 12:00:00,"AF_C50_O","poduromorpha",4843,9515,9.63401553450521,0.870270231160482,9.27910435550943,5.06171394437308,2.86612387483215,1.7835710066716,"C","50","O","2025-02-16T12:00:00Z",0.286,8.92,0.67,0.004,0.938111923055556,0,0.938111923055556,0.000169690520833333,14,2,"collembola"
"AF_C50_O_2025-02-16_12H00M",2025-02-16 12:00:00,"AF_C50_O","pseudosinella",9227,9477,9.54059384667969,6.73468242903646,10.7607015432129,5.01546971308127,2.77772436899186,1.96078367822239,"C","50","O","2025-02-16T12:00:00Z",0.286,8.92,0.67,0.004,0.938111923055556,0,0.938111923055556,0.000169690520833333,14,2,"collembola"
"AF_C50_O_2025-02-17_00H00M",2025-02-17,"AF_C50_O","acari",4855.5,3620,5.30689361067708,0.655183682800293,10.35313300472,4.94542605130525,3.16333304149501,2.31236981196393,"C","50","O","2025-02-17T00:00:00Z",0.284,9.19,0.65,0.004,0.931100288333333,0,0.931100288333333,0,17,1,"acari"
"AF_C50_O_2025-02-17_00H00M",2025-02-17,"AF_C50_O","collembola",1439.5,13581,20.619457656901,1.33434410099284,9.37423999298096,4.87781901708916,2.28693687859852,1.78874256214045,"C","50","O","2025-02-17T00:00:00Z",0.284,9.19,0.65,0.004,0.931100288333333,0,0.931100288333333,0,17,1,"collembola"
"AF_C50_O_2025-02-17_00H00M",2025-02-17,"AF_C50_O","mesostigmata",3223.5,1654,10.6947559560547,4.04501792097982,11.0551782663574,4.446694078742,2.52791069970321,1.56726628181159,"C","50","O","2025-02-17T00:00:00Z",0.284,9.19,0.65,0.004,0.931100288333333,0,0.931100288333333,0,17,1,"acari"
"AF_C50_O_2025-02-17_00H00M",2025-02-17,"AF_C50_O","trombidiformes",2951,2430,10.0114116201172,4.04643979801431,10.2936806310425,4.27299074651372,2.88509345257697,1.97647350336204,"C","50","O","2025-02-17T00:00:00Z",0.284,9.19,0.65,0.004,0.931100288333333,0,0.931100288333333,0,17,1,"acari"
"AF_C50_O_2025-02-17_00H00M",2025-02-17,"AF_C50_O","gastropoda",8933.5,7798,6.59690479231771,5.95882177636719,11.714466385905,4.81008735497476,2.92640011553447,2.05460956476615,"C","50","O","2025-02-17T00:00:00Z",0.284,9.19,0.65,0.004,0.931100288333333,0,0.931100288333333,0,17,1,"gastropoda"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","poduromorpha",5533,11984.5,14.1746603424479,0.888338055969238,11.4567974263916,4.81482964871302,2.88144460181681,2.20966999365057,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"collembola"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","mesostigmata",6687.5,4493,1.75301505741374,1.75285150150553,9.21795027950033,5.03885384365473,2.88716219468181,2.24663717651402,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"acari"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","mesostigmata",1886,2088.5,12.2818828522135,6.4084656484375,11.6551553653564,4.91927059520449,3.02932834179307,2.16451285404176,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"acari"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","acari",710.5,5558,12.6993292063802,1.28332602644857,10.698757726003,4.98715289621493,2.64162284491984,1.84589933096109,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"acari"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","acari",4895.5,8610.5,7.89247067366535,2.23383157454427,10.4861189804281,3.97756681782538,3.49061725936126,2.34358652714996,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"acari"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","gastropoda",8390.5,9190.5,8.67264372460937,6.17494036767577,10.4082614898682,4.49216002804337,3.00492188370006,2.17767348121122,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"gastropoda"
"AF_C50_O_2025-02-17_12H00M",2025-02-17 12:00:00,"AF_C50_O","mesostigmata",5357,5049.5,2.91035617171223,2.35840950016277,10.6722011363932,4.58385517261685,3.23486255735778,1.77982379501433,"C","50","O","2025-02-17T12:00:00Z",0.283,8.86,0.42,0.003,0.926848504722222,0,0.926848504722222,0,19,3,"acari"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","mesostigmata",6680.5,4503,1.73026179508464,1.73406776432292,9.54340282250976,4.61361277600126,2.72280849505869,2.12462400324638,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"acari"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","collembola",5534.5,9387.5,8.83799073795573,2.24586313989257,10.7436658957113,4.26261324997289,2.9509956785253,2.14650174100301,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","poduromorpha",3003,11061,14.4177235423177,1.74753851831055,10.5366222336833,4.12374266913644,3.25866555438487,2.08289079243355,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","collembola",4344.5,10995,12.9179318837891,2.03679308475749,10.8568648149872,5.20477296085889,2.90122679614257,1.96390828274361,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","poduromorpha",6183,10723.5,11.321540436849,2.82205820214844,10.4359808573405,4.42072013970744,2.69242575204213,2.33752592983392,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","poduromorpha",3371,13067.5,17.7641425364583,0.910753225240071,11.0820087681885,4.42765529462677,3.09819251436997,2.39101016486242,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_00H00M",2025-02-18,"AF_C50_O","collembola",8004,9299.5,8.60892461653646,5.620296703125,9.66861776738485,4.73725245769215,2.61936079937745,1.96404258662894,"C","50","O","2025-02-18T00:00:00Z",0.282,8.98,0.49,0.002,0.903439053333333,0,0.903439053333333,0,14,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","collembola",4304.5,10968,12.8702262685547,2.20971676741535,10.8369629063924,4.33263556792133,3.62680298388163,2.62988626684364,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","poduromorpha",4829.5,9511.5,9.60118032942708,0.85682234399414,10.5417052980957,4.61991561331399,3.23203889524713,2.21544183327857,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","poduromorpha",3346,13078,17.7741905019531,0.964181553181966,10.0226231941732,4.76325160044478,2.95759791765087,2.34242461830405,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","acari",2877,6468,8.38747250065104,0.113059538309733,10.5162676750692,4.81072252936208,2.97904353402201,2.50686291653604,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"acari"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","poduromorpha",1631,6320.5,10.8830690094401,1.21336996057129,10.4457327323812,5.33980825473855,3.00743865772757,1.96070252852179,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","mesostigmata",6662.5,4493.5,1.75284891768392,1.40799167281087,11.8941545755615,4.14762513561284,3.52820774039712,2.20476572365515,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"acari"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","poduromorpha",9229.5,9485,9.93763731184896,6.72854895328777,10.1816365747375,4.78950482529793,2.85638935774359,2.34386494230209,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","poduromorpha",3259.5,10995,13.9357756988932,2.40261171166993,10.7381693604126,4.30792248110171,3.46249356030274,2.64386972417023,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-18_12H00M",2025-02-18 12:00:00,"AF_C50_O","collembola",3915.5,11474.5,14.1842235830078,3.26436505436198,10.3984313405355,4.49336441105004,2.72444278839111,1.94891937970221,"C","50","O","2025-02-18T12:00:00Z",0.28,8.75,0.26,0.00299999999999995,0.909344059444444,0,0.909344059444444,0,16,1,"collembola"
"AF_C50_O_2025-02-19_00H00M",2025-02-19,"AF_C50_O","collembola",4333,11004,12.9467053212891,2.27513422143555,10.2895776825155,4.23558958902119,3.02782472120157,1.89447583840324,"C","50","O","2025-02-19T00:00:00Z",0.28,9.05,0.370000000000001,0.00199999999999995,0.920414825833333,0,0.920414825833333,0.000707323854166667,10,1,"collembola"
"AF_C50_O_2025-02-19_00H00M",2025-02-19,"AF_C50_O","mesostigmata",6667,4490.5,1.75822236230469,1.41969121708171,11.4670951311645,4.84695705296445,2.84506860995737,1.78707565861582,"C","50","O","2025-02-19T00:00:00Z",0.28,9.05,0.370000000000001,0.00199999999999995,0.920414825833333,0,0.920414825833333,0.000707323854166667,10,1,"acari"
"AF_C50_O_2025-02-19_00H00M",2025-02-19,"AF_C50_O","poduromorpha",3276.5,11012,14.0169521393229,2.44621654361979,10.0814425444743,4.91958090493729,3.14281382174302,1.96251236926177,"C","50","O","2025-02-19T00:00:00Z",0.28,9.05,0.370000000000001,0.00199999999999995,0.920414825833333,0,0.920414825833333,0.000707323854166667,10,1,"collembola"
"AF_C50_O_2025-02-19_00H00M",2025-02-19,"AF_C50_O","collembola",9244,9492.5,9.9666350250651,6.73403337304688,10.9749258728841,4.28556219099742,2.95475551588949,1.89767629799018,"C","50","O","2025-02-19T00:00:00Z",0.28,9.05,0.370000000000001,0.00199999999999995,0.920414825833333,0,0.920414825833333,0.000707323854166667,10,1,"collembola"
"AF_C50_O_2025-02-19_00H00M",2025-02-19,"AF_C50_O","collembola",1636.5,6300.5,10.9104967926432,1.18706045536296,11.488496522522,5.04531284734726,2.98077945842489,1.70638991922556,"C","50","O","2025-02-19T00:00:00Z",0.28,9.05,0.370000000000001,0.00199999999999995,0.920414825833333,0,0.920414825833333,0.000707323854166667,10,1,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","poduromorpha",5544.5,9356.5,6.41027018945312,2.29308480533854,13.222284009318,7.43159904572184,2.6422251628062,1.57012377630011,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","collembola",8699.5,1024,24.8469515533854,0.788540982096354,13.1533098964233,7.43480672188176,2.65382969220479,1.45360862633841,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","mesostigmata",5660,1630,22.754595547526,2.2670300649414,9.99533757283528,7.11470482135915,2.39579705996068,1.58084481516638,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"acari"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","acari",3977,7247,11.4782471507161,1.03454657342529,13.9851865227051,7.55236149298293,2.89929549154663,2.13925515126669,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"acari"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","mesostigmata",8920.5,8943,9.24473903710937,7.20741274723306,13.3332286094767,7.20179641580213,2.79696275195376,1.72633070792708,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"acari"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","poduromorpha",3252.5,11006.5,5.28937943424479,2.42388095605469,12.4282093669891,7.97433617839321,2.91940726588441,1.55602103990138,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","poduromorpha",4855.5,9516,6.33627625634765,0.88922773034668,12.1252538907064,8.00866249516017,2.57523467851002,1.75518832662911,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","pseudosinella",1637.5,6340,14.9795104401042,1.2523541443278,13.8831790927938,6.57934946428323,2.48122374499766,1.87379274779795,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"collembola"
"AF_C50_O_2025-02-19_12H00M",2025-02-19 12:00:00,"AF_C50_O","mesostigmata",6669,4492,16.8151544667969,1.42021017765299,13.9093960558472,6.78576841754343,2.68912557492829,1.78092447971865,"C","50","O","2025-02-19T12:00:00Z",0.28,9.28,0.6,0,0.911499073055556,0,0.911499073055556,8.97922337962963e-05,17,3,"acari"
"AF_C50_O_2025-02-20_00H00M",2025-02-20,"AF_C50_O","mesostigmata",6201,1271,25.2863479889323,3.57987499495444,15.3096210928446,8.27723116579819,2.96002891364542,2.31926011170747,"C","50","O","2025-02-20T00:00:00Z",0.279,9.58,0.549999999999999,0.001,0.9209255775,0,0.9209255775,2.12813194444444e-05,14,3,"acari"
"AF_C50_O_2025-02-20_00H00M",2025-02-20,"AF_C50_O","mesostigmata",6625.5,4558,18.2713901276042,1.25588558251953,16.5378266607259,7.57466724578076,2.59843976726532,1.66319267530825,"C","50","O","2025-02-20T00:00:00Z",0.279,9.58,0.549999999999999,0.001,0.9209255775,0,0.9209255775,2.12813194444444e-05,14,3,"acari"
"AF_C50_O_2025-02-20_00H00M",2025-02-20,"AF_C50_O","trombidiformes",5680.5,6703.5,14.2280658681641,1.39631124881999,17.2730433336639,7.44010448348923,2.89569959217325,2.07748109661131,"C","50","O","2025-02-20T00:00:00Z",0.279,9.58,0.549999999999999,0.001,0.9209255775,0,0.9209255775,2.12813194444444e-05,14,3,"acari"
"AF_C50_O_2025-02-20_00H00M",2025-02-20,"AF_C50_O","poduromorpha",3260.5,11018,10.1039672109375,1.52286140547689,15.5948472630615,7.49119388921685,3.09464559569549,2.31030547417207,"C","50","O","2025-02-20T00:00:00Z",0.279,9.58,0.549999999999999,0.001,0.9209255775,0,0.9209255775,2.12813194444444e-05,14,3,"collembola"
"AF_C50_O_2025-02-20_00H00M",2025-02-20,"AF_C50_O","poduromorpha",4831,9520.5,9.63634097395833,0.845338419637045,13.8121577921956,6.56228831640134,3.24566840617879,2.26418065495794,"C","50","O","2025-02-20T00:00:00Z",0.279,9.58,0.549999999999999,0.001,0.9209255775,0,0.9209255775,2.12813194444444e-05,14,3,"collembola"
"AF_C50_O_2025-02-20_12H00M",2025-02-20 12:00:00,"AF_C50_O","poduromorpha",3267.5,11003.5,10.1025812490234,1.50228126631673,17.7051131989746,7.16855678381859,2.51391839179484,1.85948115685988,"C","50","O","2025-02-20T12:00:00Z",0.278,9.68,0.470000000000001,0.002,0.921122709722222,0,0.921122709722222,0.000400984861111111,12,0,"collembola"
"AF_C50_O_2025-02-20_12H00M",2025-02-20 12:00:00,"AF_C50_O","poduromorpha",8668.5,12706,2.30522489119466,3.57794720564778,16.5261359892985,7.96439828607531,3.29045393414815,2.24337695891538,"C","50","O","2025-02-20T12:00:00Z",0.278,9.68,0.470000000000001,0.002,0.921122709722222,0,0.921122709722222,0.000400984861111111,12,0,"collembola"
